est_diameter_max,relative_velocity,miss_distance,absolute_magnitude,diameter_mean
-0.35292488755601475,-0.6184724499369382,-1.378546998629734,0.8193063795457358,-0.35292488761222673
-0.358554987230156,-0.5550564934268001,0.04847384576841604,0.8986633923951796,-0.3585549871893049
-0.31159362211904873,0.7144350091639159,1.302210735675019,0.40526979076603087,-0.31159362206176994
-0.2863870238152316,0.6810361453751671,0.11099363936074187,0.23275454544115368,-0.286387023811802
-0.36444652588921994,-0.20759546256603464,-1.5907070911052854,0.9918216248706131,-0.3644465259042063
-0.36444652588921994,-0.5146030092793457,-1.5382516677662317,0.9918216248706131,-0.3644465259042063
-0.360377622590624,-0.21015038501903768,-1.0695741884548173,0.9262658316471605,-0.3603776225831466
-0.3446253893835808,-0.3465762048251716,-1.2903058995066872,0.7157972323508105,-0.3446253894200712
-0.3350962904444962,-1.207778990742261,-0.013396584351867283,0.612288085155884,-0.33509629045693645
-0.3844910133880297,1.1475793936657424,1.125305126479984,1.440361262715294,-0.3844910134130676
-0.10250858636299426,0.5894697270976641,0.35504651392502135,-0.453856130951857,-0.10250858636399364
-0.31159362211904873,-0.7242441069725003,-0.23181880729663285,0.40526979076603087,-0.31159362206176994
-0.3927882181722133,-1.0260158299891813,0.23053935727386124,1.7508887043000736,-0.39278821815839565
-0.3808681509933447,-1.2026327490537556,-0.10868515995599502,1.3368521155203674,-0.3808681509986823
-0.34159412628915825,-1.7351086738921329,-1.1650041664934059,0.6812941832858346,-0.34159412627742425
0.2645586153658471,1.2384742690430726,1.3511214502181226,-1.0438582699629373,0.264558615377663
-0.3221804312626799,-0.7527908385689838,-1.3182293853874099,0.49152741342846945,-0.322180431278146
0.9348708163691903,1.2701014153798769,1.2555317997681064,-1.561404005937569,0.9348708164194532
-0.21109283197306036,-0.058504264921703214,-0.6120414392610081,-0.12607716483459058,-0.21109283197324447
1.2066768476048508,-1.281329558962405,0.9264237865699781,-1.6994162021974701,1.206676847577245
-0.08658560572149379,0.5429780695318938,0.4457273111291088,-0.49180948492332976,-0.08658560575931754
-0.2829534188777384,0.35597811159023274,-1.2627474886006853,0.21205271600216885,-0.2829534188652991
-0.35292488755601475,-0.6843560343935857,0.7617773285739688,0.8193063795457358,-0.35292488761222673
-0.2971707472171353,0.8171625289031437,1.2998676039350052,0.3017606435711043,-0.29717074721353987
-0.38764639463744144,-0.8567197389019192,0.08905769223833968,1.5438704099102205,-0.3876463946529256
-0.3070056197484281,-0.27622270499105217,-1.54661655741413,0.37076674170105617,-0.3070056197334347
-0.3862280280169773,-1.2191587443456793,-0.1919135699136894,1.4955661412192547,-0.38622802800777684
-0.27456290617455803,-0.4780020740443898,-1.001040392376133,0.16374844731120305,-0.2745629061436727
-0.2863870238152316,1.148220407314214,0.5298651016450591,0.23275454544115368,-0.286387023811802
-0.3821317917987986,0.23617975512219933,1.2664521138582383,1.3713551645853435,-0.38213179180025997
-0.2473823030367261,-0.5439026569948318,-0.45287612425719836,0.025736251051301787,-0.24738230303775102
-0.18592661191074458,-0.27634337531447073,-0.2266287104380099,-0.21578509240352725,-0.18592661193164964
-0.33842000419453194,0.23965350554085632,0.15034024414147282,0.6467911342208587,-0.3384200042471212
-0.2863870238152316,1.3100469354846278,1.1264039457064168,0.23275454544115368,-0.286387023811802
-0.32797155500997177,1.7582458162791461,0.4474241664416481,0.5432819870259333,-0.32797155505225495
-0.28237187076947423,-0.4802582332673493,-0.007048894632250507,0.20860241109567076,-0.28237187079728143
-0.05548500774587907,0.14477980841561108,0.6624797715424608,-0.5608155830532816,-0.05548500777005662
-0.3742436248494937,0.6389570536597188,1.503758241477333,1.1781380898214813,-0.37424362486394946
-0.3781594021126166,-1.5182012561456388,-1.016127605648481,1.267846017390417,-0.37815940211572513
0.016007262660640693,-0.05655757294500606,0.687685933453909,-0.6988277793131829,0.016007262661059993
-0.038826978337753476,0.06004004942885524,-1.3725751018787253,-0.5953186321182563,-0.0388269783443603
-0.05548500774587907,-0.9759561111853267,0.18946870401865193,-0.5608155830532816,-0.05548500777005662
-0.11494968821302805,-0.020205314060266592,0.8118558038851031,-0.42280338679337914,-0.11494968815042306
-0.3502847678479028,2.2440976959230188,1.2356992027327676,0.7848033304807611,-0.3502847678534261
-0.3350962904444962,-0.3896203917331143,-0.23667695551766071,0.612288085155884,-0.33509629045693645
-0.2863870238152316,-0.07098601828029341,0.1506174664988433,0.23275454544115368,-0.286387023811802
-0.10109414286873591,1.6533863903159807,1.4542199628285002,-0.45730643585835506,-0.10109414280819587
0.7087924067993725,2.374388177392892,0.5365977256792183,-1.4233918096776677,0.7087924068051071
-0.3070056197484281,-1.0717153297508564,1.571312183644974,0.37076674170105617,-0.3070056197334347
-0.3701883758846627,-0.39040673590909764,1.151437035706462,1.0953307720655396,-0.37018837586138875
-0.26822970011267744,-1.0037775219147196,0.8792236614420952,0.1292453982462271,-0.2682297000993701
-0.33710885732656776,-0.3450232685604069,1.259662690345485,0.6329899145948688,-0.3371088572761934
0.07896539499890437,0.06037456300637792,1.2394963251030344,-0.8023369265081095,0.0789653949634009
-0.02138388016121977,-0.6709272087927254,-0.786389162007097,-0.6298216811832322,-0.021383880166256936
-0.35240654514804076,-0.7168393328290469,1.629173732049484,0.8124057697327409,-0.3524065451683656
1.4290304191772774,-0.03412513661758156,-0.9413066621946459,-1.7960247395794018,1.4290304191964163
1.1699008174471617,-0.017524067618326887,-0.3775162261863067,-1.6821646776649835,1.1699008174211374
-0.05548500774587907,1.0006473835575123,1.2722885902019685,-0.5608155830532816,-0.05548500777005662
-0.10109414286873591,-0.6898504524467661,-0.46635059866053924,-0.45730643585835506,-0.10109414280819587
0.1669456050377037,-0.3891112945894125,1.3147605127466215,-0.9265479031420208,0.16694560497268962
-0.33644417089838696,0.05419088471004186,1.17449673330294,0.6260893047818739,-0.33644417092279305
-0.2863870238152316,-1.0037608733546752,-1.0408316393167238,0.23275454544115368,-0.286387023811802
-0.08658560572149379,0.7858450549647004,1.1471009620651655,-0.49180948492332976,-0.08658560575931754
0.8743891672918125,0.5057278286155478,0.5329501218666551,-1.5269009568725929,0.8743891672432327
-0.36644926155967894,-0.7586131636170558,-0.1706997978198282,1.026324673935589,-0.366449261539227
-0.35785400018652264,0.8088107739721028,1.6256924813259812,0.8883124776756878,-0.3578540001839664
-0.3446253893835808,-0.6181710792373001,-0.6493114380797829,0.7157972323508105,-0.3446253894200712
-0.358554987230156,-0.8649033574667441,0.5330394433898862,0.8986633923951796,-0.3585549871893049
0.6104436806304899,0.3066303243722135,-0.11678435966339709,-1.3543857115477158,0.6104436806204084
-0.2919030157258695,0.15852105458918686,-0.10390693828341177,0.2672575945061296,-0.291903015685324
0.27707997182404753,-1.162601637968741,1.1442913018022762,-1.057659489588927,0.2770799718338967
-0.3698297704791255,-1.0771766173447208,-0.1967904980462088,1.0884301622525447,-0.369829770520291
-0.2919030157258695,0.21692168716173266,0.28374577028810805,0.2672575945061296,-0.291903015685324
-0.26822970011267744,-0.8568993397571015,-1.3683548971393746,0.1292453982462271,-0.2682297000993701
-0.19596406726102938,0.3668327726932909,0.4728396397452039,-0.18128204333855133,-0.19596406729302507
-0.14081803887460143,-0.11946751357849733,-0.4008164676607,-0.3537972886634285,-0.14081803886494393
0.057005835439965756,-0.21846610291927823,1.38714481371133,-0.7678338774431335,0.057005835487732935
-0.2714327583302429,-0.6638125332370363,-0.9830355157793693,0.1464969227787151,-0.27143275833911873
4.123573850221496,0.973358428074317,1.5418844953134845,-2.4722845012529207,4.123573850224529
-0.19888626730427178,-0.7154208579549547,-0.9434548216069261,-0.1709311286190583,-0.19888626730967096
-0.3821317917987986,-0.36991170464913026,-0.4792511571484572,1.3713551645853435,-0.38213179180025997
-0.25465379663092547,1.1742303144728152,0.6483596303577775,0.06023930011627649,-0.2546537966628553
-0.3683618591971154,-0.5338074201937851,-1.560830267568798,1.060827723000565,-0.36836185917401204
-0.3257029947274695,-0.4694840053990498,-0.941310007552503,0.5225801575869473,-0.32570299477455816
-0.3802141704199317,-0.6060282820044804,1.3034666535488635,1.3196005909878807,-0.3802141703872528
-0.3022013916377813,-0.7347538537842437,-1.1709796649079447,0.33626369263608025,-0.30220139167982424
-0.16441025505223084,0.8521438265271178,-1.0276584037145975,-0.2847911905334779,-0.16441025499302023
0.3295369743831048,-0.29666332486205177,0.06377687778630246,-1.1128643680928878,0.3295369743711414
0.2522657994121625,0.11459157449007094,-0.7864034341509301,-1.0300570503369473,0.2522657994290158
-0.09246931738712931,-1.6358333928404198,0.21957796467868715,-0.4780082652973399,-0.0924693174190744
-0.3701883758846627,-0.4688481784168321,-0.5949934213389024,1.0953307720655396,-0.37018837586138875
-0.2858213244235432,-0.14135313526168714,-0.5885670330627735,0.2293042405346568,-0.28582132444119773
-0.38764639463744144,0.5857419126198241,1.242154280514137,1.5438704099102205,-0.3876463946529256
-0.3022013916377813,-0.5919170263382126,0.3613466840374997,0.33626369263608025,-0.30220139167982424
0.057005835439965756,0.3248147551444703,0.376536236885969,-0.7678338774431335,0.057005835487732935
-0.2615980190425819,-1.0344196031932762,-1.1099478462043377,0.09474234918125242,-0.2615980190926748
0.5918377507274636,-0.8012381499514405,-0.20509105630859575,-1.3405844919217258,0.5918377507830958
-0.038826978337753476,1.754027895936744,-0.5602689567755692,-0.5953186321182563,-0.0388269783443603
-0.34159412628915825,0.6506107643392781,0.09788601934931286,0.6812941832858346,-0.34159412627742425
-0.3502847678479028,-0.22705543538058565,-0.25245268479391547,0.7848033304807611,-0.3502847678534261
-0.1540621972406855,7.480492643953001,-0.9111845869201664,-0.3158439346919557,-0.15406219727808737
-0.3475202231250029,0.7125741661134166,1.18128440082069,0.7503002814157852,-0.34752022313332215
-0.3735984885717991,0.2592328359738336,-0.1727984681534414,1.1643368701954901,-0.3735984886020537
-0.33970722013529997,-0.40331209760098635,1.1751530237202068,0.6605923538468498,-0.3397072201561434
-0.1281816312480395,-1.3478310869137746,0.22106175971039937,-0.38830033772840444,-0.12818163124346807
-0.17541610585990638,-1.427941123534006,0.1084193359646154,-0.250288141468502,-0.17541610590611623
-0.18592661191074458,1.194187195398442,1.4020649538295926,-0.21578509240352725,-0.18592661193164964
-0.038826978337753476,0.1205589748656764,0.6903408935015853,-0.5953186321182563,-0.0388269783443603
-0.38764639463744144,-0.9389495709161318,-0.07789131688146775,1.5438704099102205,-0.3876463946529256
-0.3735984885717991,0.02284186587419232,1.0286040810954222,1.1643368701954901,-0.3735984886020537
-0.38333855925763594,-0.8635541734799117,-1.5190953409449564,1.4058582136503193,-0.38333855924095356
-0.34159412628915825,1.1655716624277441,1.5136059999766514,0.6812941832858346,-0.34159412627742425
-0.2234462887584515,0.9888602332779002,1.0059850472326257,-0.07777289614362477,-0.223446288722142
-0.3701883758846627,0.4533640790166974,0.40248230643097865,1.0953307720655396,-0.37018837586138875
-0.38333855925763594,-0.7176455964553689,1.0579320946267428,1.4058582136503193,-0.38333855924095356
1.1771884359460214,1.4720876211372835,1.6292785363091395,-1.6856149825714801,1.1771884359509106
-0.2971707472171353,-1.1565531481991251,0.118118941754477,0.3017606435711043,-0.29717074721353987
-0.31159362211904873,-0.38853942471701686,-1.5134576132551016,0.40526979076603087,-0.31159362206176994
-0.16441025505223084,0.2325072633639993,0.07583420800940315,-0.2847911905334779,-0.16441025499302023
-0.2234462887584515,-0.3289705582282963,0.3716740346185519,-0.07777289614362477,-0.223446288722142
0.3643405307246134,-1.4614232485926173,1.1365991556559172,-1.1473674171578638,0.3643405307387813
-0.3201594380761549,-0.14401266055151796,-0.4057443129562367,0.4742758888959815,-0.3201594380675152
0.52074857640286,0.1748821990070966,1.4855454956261254,-1.285379613417765,0.5207485763534485
0.5079927101539683,-0.4701707456684451,-0.13858584936510912,-1.2750286986982733,0.5079927101782193
0.03603461893725338,-0.7879209956988886,1.451259645020296,-0.7333308283781588,0.03603461891269211
-0.31159362211904873,-1.081894519774831,0.8439562665123495,0.40526979076603087,-0.31159362206176994
-0.20176837342566836,-0.7622311041801436,-0.27555417226078965,-0.1605802138995665,-0.2017683734083524
-0.38764639463744144,-0.48237232843355554,-0.10415442048304388,1.5438704099102205,-0.3876463946529256
0.2645586153658471,0.9575929121021227,-0.1509883316485943,-1.0438582699629373,0.264558615377663
-0.22172989550743294,-0.40469901834249966,0.35478045725995927,-0.08467350595661971,-0.22172989553244718
0.412048777321619,-0.30432511129930545,-1.1867841298646133,-1.1922213809423317,0.4120487773391384
-0.3808681509933447,-1.0230623320562002,-1.5032313334367085,1.3368521155203674,-0.3808681509986823
0.23424598499225874,-0.8785558399746134,0.518878026284563,-1.0093552208979613,0.2342459849369432
-0.21470403069954688,0.4212017065186989,-0.9360899804818047,-0.1122759452086007,-0.21470403069344232
-0.33842000419453194,-0.46231257044962537,-0.7890856054290899,0.6467911342208587,-0.3384200042471212
-0.39122949593404205,1.113320079942405,1.2655294482341324,1.6818826061701218,-0.39122949593867373
-0.33842000419453194,-0.37154970050860003,0.39353238871178225,0.6467911342208587,-0.3384200042471212
1.0850176151076962,-0.6204663076975784,1.1487040141858262,-1.6407610187870125,1.0850176150773236
-0.3866426491024129,0.024817396478862438,0.47440296114052327,1.5093673608452447,-0.3866426491069305
-0.35785400018652264,-0.26663036184165095,0.5923005117808924,0.8883124776756878,-0.3578540001839664
-0.21648483740309046,-0.047276540343857046,-0.07586966807560347,-0.10537533539560576,-0.21648483734723087
-0.17541610585990638,-1.2264437415633127,-0.4612349622805513,-0.250288141468502,-0.17541610590611623
-0.047251880166639844,-0.7650437491103004,-0.5755854337993989,-0.5780671075857684,-0.04725188015079359
-0.3601534483115867,-0.4893398878442152,1.1181813418441238,0.9228155267406625,-0.36015344835828045
-0.38915927108011267,-1.0328796740753126,0.3773593843039723,1.5990752884141812,-0.3891592711012325
-0.19596406726102938,-0.7949989731951287,0.8002046706401177,-0.18128204333855133,-0.19596406729302507
-0.3748769858995465,-1.3730412438293482,0.5926466663109843,1.1919393094474713,-0.3748769858447152
0.13098818694811867,-0.7648766585082544,1.4131242250776084,-0.878243634451055,0.13098818697854725
0.6104436806304899,0.5778940039970741,0.9739604430541214,-1.3543857115477158,0.6104436806204084
-0.2662721631358832,-0.5579365834615112,-1.0167694077685667,0.11889448352673532,-0.26627216318921687
-0.31597513024252066,-0.49840482409962505,0.019863136788643647,0.4397728398310068,-0.31597513018970314
-0.3350962904444962,-0.4596578650000223,0.4891718119835608,0.612288085155884,-0.33509629045693645
0.03603461893725338,-0.6954059729362079,1.5456898127732341,-0.7333308283781588,0.03603461891269211
-0.2317950803696951,-1.1192931211231052,-0.27684716411448745,-0.043269847078650066,-0.23179508034765653
-0.21470403069954688,1.217472137705565,1.2131694663018073,-0.1122759452086007,-0.21470403069344232
